
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,SC,NA,5068,9473
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,ST,NA,1982,2363
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,NA,9472,13799
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,460,460
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4205,5104
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,SC,NA,2216,3351
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,ST,NA,1497,1546
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,14628,37871
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,9663,14939
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1442,5367
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,569,1378
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,11821,16497
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3812,4988
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1843,2968
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,819,1214
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,48293,69887
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,21435,27016
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,9496,11970
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,2571,2717
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,23809,29470
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8726,9643
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4069,5362
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2024,2368
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,47313,65988
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,19297,23306
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,5903,10623
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1802,2424
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,20898,30901
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8563,9384
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4052,4514
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1429,1825
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,NA,743681,743681
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,NA,31904,38550
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,11464,12282
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,NA,6695,6980
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,NA,2994,2994
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,169255,979418
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,21728,32201
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8877,9438
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4559,4559
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,169,169
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1329,1329
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,52120,465885
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,230232,249260
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,63750,63750
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,16571,17599
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,18388,24085
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,734,734
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,5731,7229
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3568,4175
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1952,1952
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,255760,946861
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,17649,30493
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8470,9507
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4257,5738
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2469,2491
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,302942,858818
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,331284,395426
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,29277,29277
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,25429,28811
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,7550,8578
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3829,5685
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1783,2388
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,292945,976150
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,24304,29064
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8138,8450
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,676,676
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4266,4524
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1729,1729
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,NA,70162,175181
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,89821,89821
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,NA,5513,19173
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,NA,34294,39556
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,2170,2170
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,11595,12093
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,NA,6259,6341
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,NA,3061,3202
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,210632,211270
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,104083,104083
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,12427,29007
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,24461,33574
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,1511,1511
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8728,9945
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,830,830
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,5798,6188
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2594,2659
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,106750,201449
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,45328,45328
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,2508,5329
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,27806,32217
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,984,984
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,8049,8668
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,902,902
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,4635,5016
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1349,1349
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,62380,78816
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,68001,68001
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,4258,14900
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,13822,20034
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,942,942
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,5331,5352
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,781,781
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3001,3549
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,2436,2436
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,158971,167392
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,50210,50210
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,3910,8489
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,19747,29905
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,760,760
